product_id,winsorize,features,RMSE,MAPE,Overfit_Score,validation_prediction
P5,False,"P5_lag_17, P5_lag_7, PRO27826_org, MAB_ELE_SHP840, PRO271000_org, MAB_ELE_PRO156",2327747.3297292087,19.044327041165193,0.048430787965379536,9229980.0
P5,False,"P5_lag_17, P5_lag_7, PRO27826_org, MAB_ELE_SHP840, PRO271000_org, MAB_ELE_PRO156",2327747.3297292087,19.044327041165193,0.048430787965379536,9481265.0
P5,False,"P5_lag_17, P5_lag_7, PRO27826_org, MAB_ELE_SHP840, PRO271000_org, MAB_ELE_PRO156",2327747.3297292087,19.044327041165193,0.048430787965379536,11406176.0
P5,False,"P5_lag_17, P5_lag_7, PRO27826_org, MAB_ELE_SHP840, PRO271000_org, MAB_ELE_PRO156",2327747.3297292087,19.044327041165193,0.048430787965379536,9057830.0
P5,False,"P5_lag_17, P5_lag_7, PRO27826_org, MAB_ELE_SHP840, PRO271000_org, MAB_ELE_PRO156",2327747.3297292087,19.044327041165193,0.048430787965379536,9287088.0
P5,False,"P5_lag_17, P5_lag_7, PRO27826_org, MAB_ELE_SHP840, PRO271000_org, MAB_ELE_PRO156",2327747.3297292087,19.044327041165193,0.048430787965379536,12184107.0
P5,False,"P5_lag_17, P5_lag_7, PRO27826_org, MAB_ELE_SHP840, PRO271000_org, MAB_ELE_PRO156",2327747.3297292087,19.044327041165193,0.048430787965379536,12566570.0
P5,False,"P5_lag_17, P5_lag_7, P5_ma_17, P5_ma_7, P5_ma_10",2915331.014899465,24.140857124448765,-0.22887085987383385,12039370.0
P5,False,"P5_lag_17, P5_lag_7, P5_ma_17, P5_ma_7, P5_ma_10",2915331.014899465,24.140857124448765,-0.22887085987383385,12439258.0
P5,False,"P5_lag_17, P5_lag_7, P5_ma_17, P5_ma_7, P5_ma_10",2915331.014899465,24.140857124448765,-0.22887085987383385,11696007.0
P5,False,"P5_lag_17, P5_lag_7, P5_ma_17, P5_ma_7, P5_ma_10",2915331.014899465,24.140857124448765,-0.22887085987383385,11635854.0
P5,False,"P5_lag_17, P5_lag_7, P5_ma_17, P5_ma_7, P5_ma_10",2915331.014899465,24.140857124448765,-0.22887085987383385,10377443.0
P5,False,"P5_lag_17, P5_lag_7, P5_ma_17, P5_ma_7, P5_ma_10",2915331.014899465,24.140857124448765,-0.22887085987383385,10614641.0
P5,False,"P5_lag_17, P5_lag_7, P5_ma_17, P5_ma_7, P5_ma_10",2915331.014899465,24.140857124448765,-0.22887085987383385,10770167.0
P5,False,"P5_lag_17, P5_lag_7, PRO27826_org, MAB_ELE_SHP840, PRO271000_org, MAB_ELE_PRO156, P5_ma_17, P5_ma_7, P5_ma_10",2997109.5803218344,25.71886494807118,-0.1528825704533043,12030389.0
P5,False,"P5_lag_17, P5_lag_7, PRO27826_org, MAB_ELE_SHP840, PRO271000_org, MAB_ELE_PRO156, P5_ma_17, P5_ma_7, P5_ma_10",2997109.5803218344,25.71886494807118,-0.1528825704533043,12260466.0
P5,False,"P5_lag_17, P5_lag_7, PRO27826_org, MAB_ELE_SHP840, PRO271000_org, MAB_ELE_PRO156, P5_ma_17, P5_ma_7, P5_ma_10",2997109.5803218344,25.71886494807118,-0.1528825704533043,11900525.0
P5,False,"P5_lag_17, P5_lag_7, PRO27826_org, MAB_ELE_SHP840, PRO271000_org, MAB_ELE_PRO156, P5_ma_17, P5_ma_7, P5_ma_10",2997109.5803218344,25.71886494807118,-0.1528825704533043,12078659.0
P5,False,"P5_lag_17, P5_lag_7, PRO27826_org, MAB_ELE_SHP840, PRO271000_org, MAB_ELE_PRO156, P5_ma_17, P5_ma_7, P5_ma_10",2997109.5803218344,25.71886494807118,-0.1528825704533043,9953979.0
P5,False,"P5_lag_17, P5_lag_7, PRO27826_org, MAB_ELE_SHP840, PRO271000_org, MAB_ELE_PRO156, P5_ma_17, P5_ma_7, P5_ma_10",2997109.5803218344,25.71886494807118,-0.1528825704533043,10835553.0
P5,False,"P5_lag_17, P5_lag_7, PRO27826_org, MAB_ELE_SHP840, PRO271000_org, MAB_ELE_PRO156, P5_ma_17, P5_ma_7, P5_ma_10",2997109.5803218344,25.71886494807118,-0.1528825704533043,11910101.0
P5,False,"P5_lag_17, P5_lag_10",1971115.1781665937,15.50804132571841,-0.4872990151624946,12512615.0
P5,False,"P5_lag_17, P5_lag_10",1971115.1781665937,15.50804132571841,-0.4872990151624946,11091735.0
P5,False,"P5_lag_17, P5_lag_10",1971115.1781665937,15.50804132571841,-0.4872990151624946,9345235.0
P5,False,"P5_lag_17, P5_lag_10",1971115.1781665937,15.50804132571841,-0.4872990151624946,10409071.0
P5,False,"P5_lag_17, P5_lag_10",1971115.1781665937,15.50804132571841,-0.4872990151624946,10838439.0
P5,False,"P5_lag_17, P5_lag_10",1971115.1781665937,15.50804132571841,-0.4872990151624946,12354752.0
P5,False,"P5_lag_17, P5_lag_10",1971115.1781665937,15.50804132571841,-0.4872990151624946,10317220.0
P5,False,"P5_lag_17, P5_lag_10, PRO27826_org, MAB_ELE_SHP840, PRO271000_org, MAB_ELE_PRO156",1892132.52459472,13.304797796063502,0.4281474774135865,10455361.0
P5,False,"P5_lag_17, P5_lag_10, PRO27826_org, MAB_ELE_SHP840, PRO271000_org, MAB_ELE_PRO156",1892132.52459472,13.304797796063502,0.4281474774135865,9960437.0
P5,False,"P5_lag_17, P5_lag_10, PRO27826_org, MAB_ELE_SHP840, PRO271000_org, MAB_ELE_PRO156",1892132.52459472,13.304797796063502,0.4281474774135865,8753291.0
P5,False,"P5_lag_17, P5_lag_10, PRO27826_org, MAB_ELE_SHP840, PRO271000_org, MAB_ELE_PRO156",1892132.52459472,13.304797796063502,0.4281474774135865,10053658.0
P5,False,"P5_lag_17, P5_lag_10, PRO27826_org, MAB_ELE_SHP840, PRO271000_org, MAB_ELE_PRO156",1892132.52459472,13.304797796063502,0.4281474774135865,10143026.0
P5,False,"P5_lag_17, P5_lag_10, PRO27826_org, MAB_ELE_SHP840, PRO271000_org, MAB_ELE_PRO156",1892132.52459472,13.304797796063502,0.4281474774135865,12083091.0
P5,False,"P5_lag_17, P5_lag_10, PRO27826_org, MAB_ELE_SHP840, PRO271000_org, MAB_ELE_PRO156",1892132.52459472,13.304797796063502,0.4281474774135865,9292364.0
P5,False,"P5_lag_17, P5_lag_10, P5_ma_17, P5_ma_7, P5_ma_10",2451236.2304430204,21.878417545344565,-0.3481971006279732,12365463.0
P5,False,"P5_lag_17, P5_lag_10, P5_ma_17, P5_ma_7, P5_ma_10",2451236.2304430204,21.878417545344565,-0.3481971006279732,12510787.0
P5,False,"P5_lag_17, P5_lag_10, P5_ma_17, P5_ma_7, P5_ma_10",2451236.2304430204,21.878417545344565,-0.3481971006279732,11309315.0
P5,False,"P5_lag_17, P5_lag_10, P5_ma_17, P5_ma_7, P5_ma_10",2451236.2304430204,21.878417545344565,-0.3481971006279732,10862735.0
P5,False,"P5_lag_17, P5_lag_10, P5_ma_17, P5_ma_7, P5_ma_10",2451236.2304430204,21.878417545344565,-0.3481971006279732,10936500.0
P5,False,"P5_lag_17, P5_lag_10, P5_ma_17, P5_ma_7, P5_ma_10",2451236.2304430204,21.878417545344565,-0.3481971006279732,12084200.0
P5,False,"P5_lag_17, P5_lag_10, P5_ma_17, P5_ma_7, P5_ma_10",2451236.2304430204,21.878417545344565,-0.3481971006279732,10465584.0
P5,False,"P5_lag_17, P5_lag_10, PRO27826_org, MAB_ELE_SHP840, PRO271000_org, MAB_ELE_PRO156, P5_ma_17, P5_ma_7, P5_ma_10",2649317.24484616,21.469449281136434,-0.2769271779090459,11934449.0
P5,False,"P5_lag_17, P5_lag_10, PRO27826_org, MAB_ELE_SHP840, PRO271000_org, MAB_ELE_PRO156, P5_ma_17, P5_ma_7, P5_ma_10",2649317.24484616,21.469449281136434,-0.2769271779090459,12156334.0
P5,False,"P5_lag_17, P5_lag_10, PRO27826_org, MAB_ELE_SHP840, PRO271000_org, MAB_ELE_PRO156, P5_ma_17, P5_ma_7, P5_ma_10",2649317.24484616,21.469449281136434,-0.2769271779090459,10995562.0
P5,False,"P5_lag_17, P5_lag_10, PRO27826_org, MAB_ELE_SHP840, PRO271000_org, MAB_ELE_PRO156, P5_ma_17, P5_ma_7, P5_ma_10",2649317.24484616,21.469449281136434,-0.2769271779090459,10440554.0
P5,False,"P5_lag_17, P5_lag_10, PRO27826_org, MAB_ELE_SHP840, PRO271000_org, MAB_ELE_PRO156, P5_ma_17, P5_ma_7, P5_ma_10",2649317.24484616,21.469449281136434,-0.2769271779090459,11361949.0
P5,False,"P5_lag_17, P5_lag_10, PRO27826_org, MAB_ELE_SHP840, PRO271000_org, MAB_ELE_PRO156, P5_ma_17, P5_ma_7, P5_ma_10",2649317.24484616,21.469449281136434,-0.2769271779090459,10982870.0
P5,False,"P5_lag_17, P5_lag_10, PRO27826_org, MAB_ELE_SHP840, PRO271000_org, MAB_ELE_PRO156, P5_ma_17, P5_ma_7, P5_ma_10",2649317.24484616,21.469449281136434,-0.2769271779090459,10490539.0
P5,False,"P5_lag_7, P5_lag_10",1892873.6706380334,16.02682628858227,-0.33622592969912396,13055370.0
P5,False,"P5_lag_7, P5_lag_10",1892873.6706380334,16.02682628858227,-0.33622592969912396,10421769.0
P5,False,"P5_lag_7, P5_lag_10",1892873.6706380334,16.02682628858227,-0.33622592969912396,9559065.0
P5,False,"P5_lag_7, P5_lag_10",1892873.6706380334,16.02682628858227,-0.33622592969912396,10213174.0
P5,False,"P5_lag_7, P5_lag_10",1892873.6706380334,16.02682628858227,-0.33622592969912396,10799906.0
P5,False,"P5_lag_7, P5_lag_10",1892873.6706380334,16.02682628858227,-0.33622592969912396,12817125.0
P5,False,"P5_lag_7, P5_lag_10",1892873.6706380334,16.02682628858227,-0.33622592969912396,8126925.0
P5,False,"P5_lag_7, P5_lag_10, PRO27826_org, MAB_ELE_SHP840, PRO271000_org, MAB_ELE_PRO156",2233152.0541157033,15.479797912384457,-0.14129077184550004,11617871.0
P5,False,"P5_lag_7, P5_lag_10, PRO27826_org, MAB_ELE_SHP840, PRO271000_org, MAB_ELE_PRO156",2233152.0541157033,15.479797912384457,-0.14129077184550004,10030165.0
P5,False,"P5_lag_7, P5_lag_10, PRO27826_org, MAB_ELE_SHP840, PRO271000_org, MAB_ELE_PRO156",2233152.0541157033,15.479797912384457,-0.14129077184550004,9805248.0
P5,False,"P5_lag_7, P5_lag_10, PRO27826_org, MAB_ELE_SHP840, PRO271000_org, MAB_ELE_PRO156",2233152.0541157033,15.479797912384457,-0.14129077184550004,9661715.0
P5,False,"P5_lag_7, P5_lag_10, PRO27826_org, MAB_ELE_SHP840, PRO271000_org, MAB_ELE_PRO156",2233152.0541157033,15.479797912384457,-0.14129077184550004,11456773.0
P5,False,"P5_lag_7, P5_lag_10, PRO27826_org, MAB_ELE_SHP840, PRO271000_org, MAB_ELE_PRO156",2233152.0541157033,15.479797912384457,-0.14129077184550004,11457156.0
P5,False,"P5_lag_7, P5_lag_10, PRO27826_org, MAB_ELE_SHP840, PRO271000_org, MAB_ELE_PRO156",2233152.0541157033,15.479797912384457,-0.14129077184550004,8749796.0
P5,False,"P5_lag_7, P5_lag_10, P5_ma_17, P5_ma_7, P5_ma_10",2426939.8357135896,17.870249081097818,-0.31089591357170604,12302933.0
P5,False,"P5_lag_7, P5_lag_10, P5_ma_17, P5_ma_7, P5_ma_10",2426939.8357135896,17.870249081097818,-0.31089591357170604,11615976.0
P5,False,"P5_lag_7, P5_lag_10, P5_ma_17, P5_ma_7, P5_ma_10",2426939.8357135896,17.870249081097818,-0.31089591357170604,10275831.0
P5,False,"P5_lag_7, P5_lag_10, P5_ma_17, P5_ma_7, P5_ma_10",2426939.8357135896,17.870249081097818,-0.31089591357170604,10246776.0
P5,False,"P5_lag_7, P5_lag_10, P5_ma_17, P5_ma_7, P5_ma_10",2426939.8357135896,17.870249081097818,-0.31089591357170604,10883624.0
P5,False,"P5_lag_7, P5_lag_10, P5_ma_17, P5_ma_7, P5_ma_10",2426939.8357135896,17.870249081097818,-0.31089591357170604,10922462.0
P5,False,"P5_lag_7, P5_lag_10, P5_ma_17, P5_ma_7, P5_ma_10",2426939.8357135896,17.870249081097818,-0.31089591357170604,9857918.0
P5,False,"P5_lag_7, P5_lag_10, PRO27826_org, MAB_ELE_SHP840, PRO271000_org, MAB_ELE_PRO156, P5_ma_17, P5_ma_7, P5_ma_10",2645321.4635135643,20.66490258212405,-0.207265111003662,12481412.0
P5,False,"P5_lag_7, P5_lag_10, PRO27826_org, MAB_ELE_SHP840, PRO271000_org, MAB_ELE_PRO156, P5_ma_17, P5_ma_7, P5_ma_10",2645321.4635135643,20.66490258212405,-0.207265111003662,11396827.0
P5,False,"P5_lag_7, P5_lag_10, PRO27826_org, MAB_ELE_SHP840, PRO271000_org, MAB_ELE_PRO156, P5_ma_17, P5_ma_7, P5_ma_10",2645321.4635135643,20.66490258212405,-0.207265111003662,12043609.0
P5,False,"P5_lag_7, P5_lag_10, PRO27826_org, MAB_ELE_SHP840, PRO271000_org, MAB_ELE_PRO156, P5_ma_17, P5_ma_7, P5_ma_10",2645321.4635135643,20.66490258212405,-0.207265111003662,10034936.0
P5,False,"P5_lag_7, P5_lag_10, PRO27826_org, MAB_ELE_SHP840, PRO271000_org, MAB_ELE_PRO156, P5_ma_17, P5_ma_7, P5_ma_10",2645321.4635135643,20.66490258212405,-0.207265111003662,11203703.0
P5,False,"P5_lag_7, P5_lag_10, PRO27826_org, MAB_ELE_SHP840, PRO271000_org, MAB_ELE_PRO156, P5_ma_17, P5_ma_7, P5_ma_10",2645321.4635135643,20.66490258212405,-0.207265111003662,10938682.0
P5,False,"P5_lag_7, P5_lag_10, PRO27826_org, MAB_ELE_SHP840, PRO271000_org, MAB_ELE_PRO156, P5_ma_17, P5_ma_7, P5_ma_10",2645321.4635135643,20.66490258212405,-0.207265111003662,9811670.0
P5,False,"P5_lag_17, P5_lag_7, P5_lag_10",1820690.7517428275,16.06249110888765,-0.3645350345964027,12273118.0
P5,False,"P5_lag_17, P5_lag_7, P5_lag_10",1820690.7517428275,16.06249110888765,-0.3645350345964027,11284937.0
P5,False,"P5_lag_17, P5_lag_7, P5_lag_10",1820690.7517428275,16.06249110888765,-0.3645350345964027,9704081.0
P5,False,"P5_lag_17, P5_lag_7, P5_lag_10",1820690.7517428275,16.06249110888765,-0.3645350345964027,10512760.0
P5,False,"P5_lag_17, P5_lag_7, P5_lag_10",1820690.7517428275,16.06249110888765,-0.3645350345964027,10761013.0
P5,False,"P5_lag_17, P5_lag_7, P5_lag_10",1820690.7517428275,16.06249110888765,-0.3645350345964027,13238948.0
P5,False,"P5_lag_17, P5_lag_7, P5_lag_10",1820690.7517428275,16.06249110888765,-0.3645350345964027,8510612.0
P5,False,"P5_lag_17, P5_lag_7, P5_lag_10, PRO27826_org, MAB_ELE_SHP840, PRO271000_org, MAB_ELE_PRO156",2272065.1398019292,18.672253209111567,2.1249790072745127,12584343.0
P5,False,"P5_lag_17, P5_lag_7, P5_lag_10, PRO27826_org, MAB_ELE_SHP840, PRO271000_org, MAB_ELE_PRO156",2272065.1398019292,18.672253209111567,2.1249790072745127,9668326.0
P5,False,"P5_lag_17, P5_lag_7, P5_lag_10, PRO27826_org, MAB_ELE_SHP840, PRO271000_org, MAB_ELE_PRO156",2272065.1398019292,18.672253209111567,2.1249790072745127,10314029.0
P5,False,"P5_lag_17, P5_lag_7, P5_lag_10, PRO27826_org, MAB_ELE_SHP840, PRO271000_org, MAB_ELE_PRO156",2272065.1398019292,18.672253209111567,2.1249790072745127,9584130.0
P5,False,"P5_lag_17, P5_lag_7, P5_lag_10, PRO27826_org, MAB_ELE_SHP840, PRO271000_org, MAB_ELE_PRO156",2272065.1398019292,18.672253209111567,2.1249790072745127,12811868.0
P5,False,"P5_lag_17, P5_lag_7, P5_lag_10, PRO27826_org, MAB_ELE_SHP840, PRO271000_org, MAB_ELE_PRO156",2272065.1398019292,18.672253209111567,2.1249790072745127,13108605.0
P5,False,"P5_lag_17, P5_lag_7, P5_lag_10, PRO27826_org, MAB_ELE_SHP840, PRO271000_org, MAB_ELE_PRO156",2272065.1398019292,18.672253209111567,2.1249790072745127,11117644.0
P5,False,"P5_lag_17, P5_lag_7, P5_lag_10, P5_ma_17, P5_ma_7, P5_ma_10",2425085.5617279303,21.576446350218827,-0.35515076811922613,12375644.0
P5,False,"P5_lag_17, P5_lag_7, P5_lag_10, P5_ma_17, P5_ma_7, P5_ma_10",2425085.5617279303,21.576446350218827,-0.35515076811922613,12478090.0
P5,False,"P5_lag_17, P5_lag_7, P5_lag_10, P5_ma_17, P5_ma_7, P5_ma_10",2425085.5617279303,21.576446350218827,-0.35515076811922613,11140236.0
P5,False,"P5_lag_17, P5_lag_7, P5_lag_10, P5_ma_17, P5_ma_7, P5_ma_10",2425085.5617279303,21.576446350218827,-0.35515076811922613,10862735.0
P5,False,"P5_lag_17, P5_lag_7, P5_lag_10, P5_ma_17, P5_ma_7, P5_ma_10",2425085.5617279303,21.576446350218827,-0.35515076811922613,10936500.0
P5,False,"P5_lag_17, P5_lag_7, P5_lag_10, P5_ma_17, P5_ma_7, P5_ma_10",2425085.5617279303,21.576446350218827,-0.35515076811922613,12085418.0
P5,False,"P5_lag_17, P5_lag_7, P5_lag_10, P5_ma_17, P5_ma_7, P5_ma_10",2425085.5617279303,21.576446350218827,-0.35515076811922613,10465584.0
P5,False,"P5_lag_17, P5_lag_7, P5_lag_10, PRO27826_org, MAB_ELE_SHP840, PRO271000_org, MAB_ELE_PRO156, P5_ma_17, P5_ma_7, P5_ma_10",2647351.7767268014,21.02290908307387,-0.26254895200390116,12096623.0
P5,False,"P5_lag_17, P5_lag_7, P5_lag_10, PRO27826_org, MAB_ELE_SHP840, PRO271000_org, MAB_ELE_PRO156, P5_ma_17, P5_ma_7, P5_ma_10",2647351.7767268014,21.02290908307387,-0.26254895200390116,12478259.0
P5,False,"P5_lag_17, P5_lag_7, P5_lag_10, PRO27826_org, MAB_ELE_SHP840, PRO271000_org, MAB_ELE_PRO156, P5_ma_17, P5_ma_7, P5_ma_10",2647351.7767268014,21.02290908307387,-0.26254895200390116,11148410.0
P5,False,"P5_lag_17, P5_lag_7, P5_lag_10, PRO27826_org, MAB_ELE_SHP840, PRO271000_org, MAB_ELE_PRO156, P5_ma_17, P5_ma_7, P5_ma_10",2647351.7767268014,21.02290908307387,-0.26254895200390116,10359192.0
P5,False,"P5_lag_17, P5_lag_7, P5_lag_10, PRO27826_org, MAB_ELE_SHP840, PRO271000_org, MAB_ELE_PRO156, P5_ma_17, P5_ma_7, P5_ma_10",2647351.7767268014,21.02290908307387,-0.26254895200390116,10885760.0
P5,False,"P5_lag_17, P5_lag_7, P5_lag_10, PRO27826_org, MAB_ELE_SHP840, PRO271000_org, MAB_ELE_PRO156, P5_ma_17, P5_ma_7, P5_ma_10",2647351.7767268014,21.02290908307387,-0.26254895200390116,10840814.0
P5,False,"P5_lag_17, P5_lag_7, P5_lag_10, PRO27826_org, MAB_ELE_SHP840, PRO271000_org, MAB_ELE_PRO156, P5_ma_17, P5_ma_7, P5_ma_10",2647351.7767268014,21.02290908307387,-0.26254895200390116,10211203.0
Sales_CPI,True,all,5892343.093708601,7.16920001536423,3.2113995174673113,71135680.0
Sales_CPI,True,all,5892343.093708601,7.16920001536423,3.2113995174673113,74798816.0
Sales_CPI,True,all,5892343.093708601,7.16920001536423,3.2113995174673113,74246752.0
Sales_CPI,True,all,5892343.093708601,7.16920001536423,3.2113995174673113,66949032.0
Sales_CPI,True,all,5892343.093708601,7.16920001536423,3.2113995174673113,64959052.0
Sales_CPI,True,all,5892343.093708601,7.16920001536423,3.2113995174673113,70533600.0
Sales_CPI,True,all,5892343.093708601,7.16920001536423,3.2113995174673113,65403316.0
Sales_CPI,True,MAB_ELE_SHP840,5809377.29432921,7.078291745324113,0.09497270082695018,68389008.0
Sales_CPI,True,MAB_ELE_SHP840,5809377.29432921,7.078291745324113,0.09497270082695018,64874340.0
Sales_CPI,True,MAB_ELE_SHP840,5809377.29432921,7.078291745324113,0.09497270082695018,71493504.0
Sales_CPI,True,MAB_ELE_SHP840,5809377.29432921,7.078291745324113,0.09497270082695018,60525652.0
Sales_CPI,True,MAB_ELE_SHP840,5809377.29432921,7.078291745324113,0.09497270082695018,68456088.0
Sales_CPI,True,MAB_ELE_SHP840,5809377.29432921,7.078291745324113,0.09497270082695018,69225968.0
Sales_CPI,True,MAB_ELE_SHP840,5809377.29432921,7.078291745324113,0.09497270082695018,70853840.0
Sales_CPI,True,PRI27276_org,5816880.791045213,6.68231647031604,-0.21020355499143262,69955992.0
Sales_CPI,True,PRI27276_org,5816880.791045213,6.68231647031604,-0.21020355499143262,72536360.0
Sales_CPI,True,PRI27276_org,5816880.791045213,6.68231647031604,-0.21020355499143262,71688072.0
Sales_CPI,True,PRI27276_org,5816880.791045213,6.68231647031604,-0.21020355499143262,69687328.0
Sales_CPI,True,PRI27276_org,5816880.791045213,6.68231647031604,-0.21020355499143262,68053800.0
Sales_CPI,True,PRI27276_org,5816880.791045213,6.68231647031604,-0.21020355499143262,67390552.0
Sales_CPI,True,PRI27276_org,5816880.791045213,6.68231647031604,-0.21020355499143262,69258632.0
Sales_CPI,True,PRO271000_org,6278566.561582696,7.014028054275865,0.05051444661622651,65669668.0
Sales_CPI,True,PRO271000_org,6278566.561582696,7.014028054275865,0.05051444661622651,70700000.0
Sales_CPI,True,PRO271000_org,6278566.561582696,7.014028054275865,0.05051444661622651,66713140.0
Sales_CPI,True,PRO271000_org,6278566.561582696,7.014028054275865,0.05051444661622651,64830844.0
Sales_CPI,True,PRO271000_org,6278566.561582696,7.014028054275865,0.05051444661622651,60506060.0
Sales_CPI,True,PRO271000_org,6278566.561582696,7.014028054275865,0.05051444661622651,67724776.0
Sales_CPI,True,PRO271000_org,6278566.561582696,7.014028054275865,0.05051444661622651,65690556.0
Sales_CPI,True,PRO27826_org,8370489.591370403,11.093635465405763,0.11486024473794035,61131936.0
Sales_CPI,True,PRO27826_org,8370489.591370403,11.093635465405763,0.11486024473794035,63655228.0
Sales_CPI,True,PRO27826_org,8370489.591370403,11.093635465405763,0.11486024473794035,56896444.0
Sales_CPI,True,PRO27826_org,8370489.591370403,11.093635465405763,0.11486024473794035,60679888.0
Sales_CPI,True,PRO27826_org,8370489.591370403,11.093635465405763,0.11486024473794035,62187744.0
Sales_CPI,True,PRO27826_org,8370489.591370403,11.093635465405763,0.11486024473794035,69324640.0
Sales_CPI,True,PRO27826_org,8370489.591370403,11.093635465405763,0.11486024473794035,61818456.0
Sales_CPI,True,"MAB_ELE_SHP840, PRI27276_org",5608107.387822481,5.456122931983333,-0.03359582692844504,70486984.0
Sales_CPI,True,"MAB_ELE_SHP840, PRI27276_org",5608107.387822481,5.456122931983333,-0.03359582692844504,69672968.0
Sales_CPI,True,"MAB_ELE_SHP840, PRI27276_org",5608107.387822481,5.456122931983333,-0.03359582692844504,72319680.0
Sales_CPI,True,"MAB_ELE_SHP840, PRI27276_org",5608107.387822481,5.456122931983333,-0.03359582692844504,67347160.0
Sales_CPI,True,"MAB_ELE_SHP840, PRI27276_org",5608107.387822481,5.456122931983333,-0.03359582692844504,67971312.0
Sales_CPI,True,"MAB_ELE_SHP840, PRI27276_org",5608107.387822481,5.456122931983333,-0.03359582692844504,67316560.0
Sales_CPI,True,"MAB_ELE_SHP840, PRI27276_org",5608107.387822481,5.456122931983333,-0.03359582692844504,70404488.0
Sales_CPI,True,"MAB_ELE_SHP840, PRO271000_org",4634421.97767572,5.533220656018191,0.007915979980966532,68808128.0
Sales_CPI,True,"MAB_ELE_SHP840, PRO271000_org",4634421.97767572,5.533220656018191,0.007915979980966532,67013960.0
Sales_CPI,True,"MAB_ELE_SHP840, PRO271000_org",4634421.97767572,5.533220656018191,0.007915979980966532,69259936.0
Sales_CPI,True,"MAB_ELE_SHP840, PRO271000_org",4634421.97767572,5.533220656018191,0.007915979980966532,64205500.0
Sales_CPI,True,"MAB_ELE_SHP840, PRO271000_org",4634421.97767572,5.533220656018191,0.007915979980966532,65381056.0
Sales_CPI,True,"MAB_ELE_SHP840, PRO271000_org",4634421.97767572,5.533220656018191,0.007915979980966532,70413720.0
Sales_CPI,True,"MAB_ELE_SHP840, PRO271000_org",4634421.97767572,5.533220656018191,0.007915979980966532,67917624.0
Sales_CPI,True,"MAB_ELE_SHP840, PRO27826_org",4761833.175690517,5.541000922676362,0.11692674326019861,68720736.0
Sales_CPI,True,"MAB_ELE_SHP840, PRO27826_org",4761833.175690517,5.541000922676362,0.11692674326019861,64167060.0
Sales_CPI,True,"MAB_ELE_SHP840, PRO27826_org",4761833.175690517,5.541000922676362,0.11692674326019861,64400060.0
Sales_CPI,True,"MAB_ELE_SHP840, PRO27826_org",4761833.175690517,5.541000922676362,0.11692674326019861,62679672.0
Sales_CPI,True,"MAB_ELE_SHP840, PRO27826_org",4761833.175690517,5.541000922676362,0.11692674326019861,71895792.0
Sales_CPI,True,"MAB_ELE_SHP840, PRO27826_org",4761833.175690517,5.541000922676362,0.11692674326019861,71277696.0
Sales_CPI,True,"MAB_ELE_SHP840, PRO27826_org",4761833.175690517,5.541000922676362,0.11692674326019861,70546840.0
Sales_CPI,True,"PRI27276_org, PRO271000_org",4750573.62144831,5.118365007738938,-0.2338467353200329,71172736.0
Sales_CPI,True,"PRI27276_org, PRO271000_org",4750573.62144831,5.118365007738938,-0.2338467353200329,71754096.0
Sales_CPI,True,"PRI27276_org, PRO271000_org",4750573.62144831,5.118365007738938,-0.2338467353200329,70283800.0
Sales_CPI,True,"PRI27276_org, PRO271000_org",4750573.62144831,5.118365007738938,-0.2338467353200329,67708592.0
Sales_CPI,True,"PRI27276_org, PRO271000_org",4750573.62144831,5.118365007738938,-0.2338467353200329,65663064.0
Sales_CPI,True,"PRI27276_org, PRO271000_org",4750573.62144831,5.118365007738938,-0.2338467353200329,68927488.0
Sales_CPI,True,"PRI27276_org, PRO271000_org",4750573.62144831,5.118365007738938,-0.2338467353200329,69610600.0
Sales_CPI,True,"PRI27276_org, PRO27826_org",3708435.168920333,4.715251916203674,-0.27068387894628915,68987504.0
Sales_CPI,True,"PRI27276_org, PRO27826_org",3708435.168920333,4.715251916203674,-0.27068387894628915,73446504.0
Sales_CPI,True,"PRI27276_org, PRO27826_org",3708435.168920333,4.715251916203674,-0.27068387894628915,66406920.0
Sales_CPI,True,"PRI27276_org, PRO27826_org",3708435.168920333,4.715251916203674,-0.27068387894628915,68812544.0
Sales_CPI,True,"PRI27276_org, PRO27826_org",3708435.168920333,4.715251916203674,-0.27068387894628915,66280608.0
Sales_CPI,True,"PRI27276_org, PRO27826_org",3708435.168920333,4.715251916203674,-0.27068387894628915,74254664.0
Sales_CPI,True,"PRI27276_org, PRO27826_org",3708435.168920333,4.715251916203674,-0.27068387894628915,66879712.0
Sales_CPI,True,"PRO271000_org, PRO27826_org",6943890.295128138,9.101965770824796,0.11222673693783543,63851804.0
Sales_CPI,True,"PRO271000_org, PRO27826_org",6943890.295128138,9.101965770824796,0.11222673693783543,64788140.0
Sales_CPI,True,"PRO271000_org, PRO27826_org",6943890.295128138,9.101965770824796,0.11222673693783543,58547864.0
Sales_CPI,True,"PRO271000_org, PRO27826_org",6943890.295128138,9.101965770824796,0.11222673693783543,63420276.0
Sales_CPI,True,"PRO271000_org, PRO27826_org",6943890.295128138,9.101965770824796,0.11222673693783543,61158876.0
Sales_CPI,True,"PRO271000_org, PRO27826_org",6943890.295128138,9.101965770824796,0.11222673693783543,70316448.0
Sales_CPI,True,"PRO271000_org, PRO27826_org",6943890.295128138,9.101965770824796,0.11222673693783543,63385264.0
